% Model:              ss.mph
% Version:            COMSOL 5.3.1.180
% Date:               Apr 3 2018, 16:32
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp22 (K)                 Tp23 (K)                 Tp24 (K)                 Tp3 (K)                  Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
0.9750000000000001        3.7                      2.0625595230788957E7     1018.4242571062939       1017.5249990328663       990.5614137745945        988.8011248676465        0.5939020745172856       2.4801400809009446       3.7667672739080014       1.1638170000780974       1.0744252588909635       1.5269511572518906       1.6103899538249276       0.3899686935781915       0.1295038398723964       0.23868162914185792      0.06764090786066124      0.06653197919310574      0.004552435108554832     2.6656277923291585E-4
1.025                     3.7                      2.424899936250791E7      1045.2862522599703       1044.2263138642631       1012.4448485144658       1010.3700294440068       0.4193318307279151       1.8621383164204122       3.127404584529           1.0634693158852568       0.9727157578127763       1.712487205953047        1.9997573390534942       0.525046927395761        0.07133377630475453      0.13147153501533865      0.037258225451494056     0.03664740138787142      0.002507589920076334     1.4682925090583228E-4
1.075                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.2964794771089044       1.3976755050377065       2.573541893383578        0.9426322375573573       0.8764853188685268       1.813361565894362        2.2492112520225787       0.6149411647363977       0.03812853340232867      0.0702727563687452       0.019914867455494537     0.019588376526205462     0.0013403301028495763    7.848168066316778E-5
1.125                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.2108116496824764       1.0357804050348214       2.049065381469785        0.7905945387577421       0.7752304296935619       1.8399279162681497       2.385731790116854        0.6697913276029952       0.023627406641210515     0.04354646699801875      0.012340801238573151     0.012138482142059624     8.305728372278166E-4     4.86333771824735E-5
1.175                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.12481191220262537      0.6670477977706231       1.5003223577482445       0.6278642327176385       0.665578097815158        1.8561262129356326       2.5126499883307627       0.7222741008824615       0.010178281992397242     0.018759070755670623     0.00531620542667714      0.005229049908446978     3.5779653671125185E-4    2.0950448822136856E-5
1.225                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.03881217472277433      0.2983151905064246       0.9515793340267039       0.46513392667753456      0.5559257659367539       1.8723245096031151       2.639568186544672        0.7747568741619278       -0.0032708426564160347   -0.006028325486677506    -0.0017083903852188735   -0.0016803823251656685   -1.1497976380531293E-4   -6.732479538199789E-6
1.275                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      -0.0036526151638239753   0.08983362316654012      0.5621563282497586       0.32787921000918924      0.44209527439686164      1.8152111653696388       2.616340114468796        0.773692738226233        -0.007001605981409571    -0.01290430397714909     -0.0036570003669792505   -0.0035970462839518746   -2.46127081572788E-4     -1.4411683095451565E-5
1.325                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      -0.002582457457168695    0.041603095750972145     0.33205334041740936      0.21610008271260175      0.32408662319547965      1.6847861802352004       2.442965772103131        0.7190816930753755       -0.0010140079825831274   -0.0018688647157436846   -5.296245186038651E-4    -5.209419679115146E-4    -3.5645416591164704E-5   -2.0871618496179627E-6
1.375                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      -5.368260453231539E-4    0.018432538744561296     0.18613721937887975      0.13702077063406187      0.2382222713459434       1.5015643781281465       2.182764749858028        0.6395452999324744       0.0018420928502140752    0.003395070131103287     9.62142345253146E-4      9.463682583835878E-4     6.475490979674572E-5     3.791682935063369E-6
1.425                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      -3.322008809201113E-4    0.01181995313715187      0.12172410796600983      0.0923146776069887       0.18492709540151545      1.2577540378454912       1.8267958664504549       0.5333593365553988       7.556571739353375E-4     0.001392714789947741     3.946871033174776E-4     3.882161619861992E-4     2.6563507877601292E-5    1.5554509485113162E-6
1.475                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      -1.3013126860312357E-4   0.005256742334349644     0.05777682136003226      0.04788488820042144      0.13185819772246982      1.0136884362183902       1.4706591435837422       0.42719047803665045      -3.0531335575094973E-4   -5.627070084128704E-4    -1.594674598702881E-4    -1.5685331203072665E-4   -1.0732717282757717E-5   -6.283658284910273E-7
