% Model:              scaling.mph
% Version:            COMSOL 5.3.1.180
% Date:               Mar 20 2018, 16:21
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp221 (K)                Tp231 (K)                Tp241 (K)                Tp31 (K)                 Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
0.17500000000000002       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.008998408771250103     0.07681383369088125      0.2802216210968692       0.1622304421948412       0.32913856694171734      1.4764134929076498       2.092403622630544        0.609550610687568        -4.42409568332405E-4     -8.165590321756337E-4    -2.3140789744093026E-4   -2.2761473598433316E-4   -1.5574180582369635E-5   -9.126227738269829E-7
0.225                     0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.016455068458340317     0.12610596728208975      0.386204715260703        0.21057752908759034      0.3299524315311857       1.396962985975679        2.003157655471779        0.5894798097009163       0.001567042587835284     0.002884173856727336     8.17356918677119E-4      8.03954713874588E-4      5.5011446647192477E-5    3.2187769957427684E-6
0.275                     0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.026986462097688645     0.18910986095988355      0.5068952168968553       0.2626035414264388       0.33154016568722905      1.3123230239698385       1.8950196220242936       0.5619297962084013       0.0014164338193977959    0.002608238190289833     7.391585419023721E-4     7.270392396620349E-4     4.974809723470363E-5     2.911559956837766E-6
0.32500000000000007       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.050911566416320116     0.3056467990739435       0.6734425657136182       0.3217462200343543       0.33777588258397273      1.2250055141347005       1.7107876670743503       0.49992091809800926      -0.01295581152208069     -0.02385393119508095     -0.006760056234018986    -0.00664921610796675     -4.5497738839120317E-4   -2.6626254312953372E-5
0.37500000000000006       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.10251663656256363      0.4935820499164215       0.8702104001268001       0.3590162780163074       0.34786748166342424      1.071936839803977        1.4346286356962674       0.40872678788657846      -0.0026020025170382923   -0.004769820125377504    -0.0013517362632478919   -0.0013295611476781444   -9.098164905624911E-5    -5.31194901949439E-6
0.42500000000000004       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.18619521272755796      0.7734571575431652       1.1245604047461137       0.3834849271262564       0.3628417903835244       0.8386344752814029       1.0353787631503688       0.27772348336159725      0.030612623555032713     0.05642763700604076      0.01599124620917767      0.015729084115792522     0.0010762570396183108    6.302331310757705E-5
0.47500000000000003       0.76                     9697271.207639158        931.1313885229553        930.7076238542352        918.0013550843295        917.1718398789099        0.2222337848220219       0.8947873531283784       1.237292088660663        0.3909155655078501       0.36650199528187255      0.7002481659945919       0.8089536775636857       0.205387797025243        0.0457227062551933       0.08426664954141357      0.023880650854273176     0.02348914181950353      0.0016072396755319627    9.410870997731805E-5
0.525                     0.76                     9209156.307799576        917.3981462280268        916.9957117313029        904.9290123221685        904.1412507203667        0.2123042134354414       0.8634043062310903       1.2087185967079372       0.38016492757892667      0.35883783208761344      0.6630243588544755       0.764952509157019        0.19461778696450305      0.04291766218193604      0.0790976057238183       0.02241577562640251      0.022048282699114085     0.0015086490206348523    8.83363085469588E-5
0.5750000000000001        0.76                     8721041.407959996        909.0541553237151        908.673051071419         897.2459231948723        896.4999153384729        0.20237464204886096      0.8320212593338024       1.1801451047552116       0.36941428965000334      0.35117366889335433      0.6258005517143591       0.720951340750352        0.18384777690376303      0.04011261810867879      0.07392856190622307      0.020950900398531848     0.020607423578724644     0.0014100583657377416    8.256390711659957E-5
0.6250000000000001        0.76                     8232926.508120412        906.0994158100204        905.7396418745842        894.9520877024415        894.2478337332294        0.19244507066228048      0.8006382124365145       1.1515716128024858       0.3586636517210799       0.3435095056990953       0.5885767445742424       0.6769501723436853       0.17307776684302303      0.03730757403542153      0.06875951808862782      0.01948602517066118      0.019166564458335204     0.001311467710840631     7.679150568624032E-5
0.675                     0.76                     8207757.49080906         907.8235229113586        907.4648489170131        896.7102756613131        896.0081748160569        0.17379042563104707      0.7370937634786905       1.0981590710218039       0.3488097615437954       0.33585163252034494      0.5805563084954386       0.677892781151159        0.17603402043093438      0.03203861496109116      0.05904888234966331      0.01673409064417938      0.016459746278500536     0.001126254229634167     6.594671247374323E-5
0.7250000000000001        0.76                     8642890.717988728        910.9607904744545        910.5831015475869        899.2583796667087        898.519057276521         0.14646053121634314      0.6415715691446772       1.0200493220332456       0.3398474982680559       0.32820001343816585      0.6015724785374522       0.7235225171333992       0.19263815426662936      0.024319810995527928     0.04482258930848458      0.012702446531107556     0.012494198258983461     8.549125790689006E-4     5.0058493214329046E-5
0.775                     0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.11782534583266847      0.5334705882479565       0.9014543622332685       0.31456992086455215      0.30793172566532867      0.6324618314680985       0.7876124341494202       0.2147468100693591       0.017429214579001318     0.03212280423555077      0.00910340542178541      0.008954161030764586     6.1268638565251E-4       3.587514684992681E-5
0.8250000000000001        0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.08737274575057041      0.40785560309406893      0.7264900419255264       0.26657580560851546      0.27009668866291525      0.6770980562676067       0.8774052826526673       0.24451965674485027      0.011691768386252953     0.021548444132757007     0.0061066967243826546    0.006006581411482424     4.109989387926878E-4     2.4065570880014838E-5
