% Model:              ss_optimization.mph
% Version:            COMSOL 5.3.1.180
% Date:               Mar 19 2018, 10:16
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp22 (K)                 Tp23 (K)                 Tp24 (K)                 Tp3 (K)                  Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
1.675                     2.3000000000000003       0                        NaN                      NaN                      NaN                      NaN                      4.644170719669725E-5     5.777109629030313E-4     0.003113477370750504     0.0026290502171495175    0.008981849871833762     0.0687239171411834       0.08018785963127519      0.015252165156436157     3.1928567353071827E-6    5.884591366573576E-6     1.6676585842477292E-6    1.6403153762802344E-6    1.12237132531913E-7      6.571012949320248E-9
1.725                     2.3000000000000003       0                        NaN                      NaN                      NaN                      NaN                      1.9103999969776772E-5    2.365881607512871E-4     0.0014531864982137992    0.0011913143539831372    0.002844531074568579     0.01930980951600437      0.01924934537438636      0.0029003659011273626    -9.699876653679192E-7    -1.787752712883358E-6    -5.066350217608512E-7    -4.983303389337645E-7    -3.40968765757822E-8     -1.997653050756952E-9
0.025                     2.4400000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.05070364978269595      0.45113945058496047      1.6683395538759793       0.9609752609678277       1.6627289298465875       6.888156640610581        9.498916997578684        2.7189664336660164       7.236883363534994E-4     0.0013365053291436288    3.7875755755892434E-4    3.725495731323245E-4     2.5490909183230616E-5    1.4942071548501065E-6
0.07500000000000001       2.4400000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.061911696998524675     0.5302349666313904       1.8660250141850334       1.0484919602652716       1.676695858013101        6.766420106205619        9.289199407994106        2.655380662056674        -3.779579154894833E-4    -6.969769274690002E-4    -1.975190039956294E-4    -1.9428101893892875E-4   -1.329353377486334E-5    -7.78615436417811E-7
0.125                     2.4400000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.08691681452720602      0.7006840876845865       2.2618594227075484       1.2027040291028797       1.716382392009304        6.472481252870727        8.864248435031076        2.53969971429715         0.004167137606332651     0.007686848604677283     0.002178406069379609     0.0021426961767932566    1.466117584670379E-4     8.588621876079491E-6
0.17500000000000002       2.4400000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.12256762150075261      0.9367887653461282       2.794476356171065        1.4058812339656588       1.7692379100281714       6.071346118906048        8.290502030710334        2.3843596593688408       0.012330592800859574     0.022745914075954984     0.006446053514279657     0.006340385746308312     4.338341804104149E-4     2.5414597858351914E-5
0.225                     2.4400000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.21210508759629115      1.4233801713669945       3.574178701922775        1.6326687208111417       1.8163140228150216       5.439679227265318        7.427602113297044        2.152640957004551        -0.038344924460235554    -0.0705809428437942      -0.020002200608779518    -0.019674227467318603    -0.0013462280574477335   -7.877296577833485E-5
0.275                     2.4400000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.3284582869219891       1.9893293617345802       4.392358343160101        1.8502307243704885       1.856272971904554        4.769710729236329        6.481437736483388        1.8889317629836897       -0.07730975155590716     -0.14237143349363438     -0.04034718346272359     -0.03968565455981261     -0.0027155114206428754   -1.5893580478624044E-4
0.32500000000000007       2.4400000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.658957271164818        3.0431041004018815       5.2595399043222          1.9269318636856525       1.8487412308731521       3.9845630039038418       5.064024106885658        1.4033036863755308       0.10122325535481666      0.18629348665881845      0.05279441495802607      0.05192873789241895      0.003553281138037279     2.0790016049046387E-4
0.37500000000000006       2.4400000000000004       4.671955259154221E7      1046.654689043247        1044.612813136012        983.3886810003921        979.3917288293974        0.8998874094720006       3.862526886783013        5.999900546160196        1.9844623701244277       1.838448705013455        3.2942945522755256       3.8763954409319528       1.0123397511368917       0.20335367283446282      0.37447833700615485      0.10612484328632851      0.10438482299733709      0.007142588570884313     4.180405123875275E-4
0.42500000000000004       2.4400000000000004       3.795534181761475E7      1014.1603033676236       1012.50256469221         962.7965020709706        959.5514947842119        1.0331856237651138       4.3761683334555705       6.536157068692183        2.012718779355431        1.8249126636143287       2.7592940703405087       3.0170466632952673       0.7466004069351091       0.22376568507722508      0.41235147574628844      0.11685787264916678      0.11494203132093384      0.007864897013186049     4.6048517934355396E-4
