% Model:              ss.mph
% Version:            COMSOL 5.3.1.180
% Date:               Mar 30 2018, 09:35
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp221 (K)                Tp231 (K)                Tp241 (K)                Tp31 (K)                 Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
1.675                     1.04                     0                        NaN                      NaN                      NaN                      NaN                      1.8964101882325063E-5    1.0859240926816285E-4    -7.352659189699776E-5    -1.0269613105714778E-4   0.0026879113709055444    0.02221553165936438      0.026067076239393267     0.0049719637280393565    -2.8145191777281395E-6   -5.187251800358477E-6    -1.4700352358163546E-6   -1.4459359261870563E-6   -9.89371204275583E-8     -5.793157660454867E-9
1.725                     1.04                     0                        NaN                      NaN                      NaN                      NaN                      7.81972574232673E-6      4.5785538023735816E-5    -5.037503073746523E-5    -5.760209837957474E-5    8.216615141633419E-4     0.005939043385011265     0.005659400498215492     7.496796229311841E-4     -7.885621173544995E-7    -1.4533738060450249E-6   -4.1187794270915944E-7   -4.051236943750087E-7    -2.772139241477328E-8    -1.6221848022915845E-9
0.025                     1.1800000000000002       0                        NaN                      NaN                      NaN                      NaN                      0.010820392471856304     0.10812064468370212      0.4680961602859196       0.2858043852123955       0.7382247030628619       3.405981949433634        4.760476718908856        1.3688335421971327       -1.0541510432672108E-4   -1.944700475962523E-4    -5.511162596322799E-5    -5.420821075447819E-5    -3.7091364676291426E-6   -2.1729431666521978E-7
0.07500000000000001       1.1800000000000002       0                        NaN                      NaN                      NaN                      NaN                      0.012669167143127422     0.12397529083644579      0.5196759426111619       0.312167616798812        0.7443614100982613       3.3792148092738348       4.708228921167659        1.3524627179289304       8.314789625137033E-5     1.535519771545438E-4     4.3515702469731844E-5    4.280246086873346E-5     2.928667621274411E-6     1.7166746829068556E-7
0.125                     1.1800000000000002       0                        NaN                      NaN                      NaN                      NaN                      0.017865243529155125     0.166321831587667        0.6461871936135116       0.37073835768196933      0.7662971729229106       3.28883117500952         4.580299240350533        1.3197907816710335       -2.2575871655084015E-4   -4.15952305728861E-4     -1.1787832318302311E-4   -1.1594570972429836E-4   -7.93359271231335E-6     -4.6446360657029926E-7
0.17500000000000002       1.1800000000000002       0                        NaN                      NaN                      NaN                      NaN                      0.024820179968478163     0.22057248213056646      0.802720220353784        0.44297652993053965      0.7913957255677662       3.167025553806782        4.426828540818528        1.284055332012604        -0.001052488131823212    -0.0019413930409449603   -5.501789587610723E-4    -5.411600188557654E-4    -3.702832765280634E-5    -2.1691080881968664E-6
0.225                     1.1800000000000002       0                        NaN                      NaN                      NaN                      NaN                      0.03968108319947285      0.3234280429770958       1.0343281495181682       0.5387690782278944       0.8287223390860281       2.9859964154397325       4.205023923091912        1.2306323089318258       0.0032077083853658877    0.005904318322377721     0.001673247117872716     0.0016458110983961919    1.1261623395675372E-4    6.589568903103853E-6
0.275                     1.1800000000000002       0                        NaN                      NaN                      NaN                      NaN                      0.06544213025692544      0.47305133584447817      1.3175286293498043       0.6502803201640507       0.8525630732644527       2.7828288488728514       3.9243771189895513       1.1547078844652952       0.0028548399910647564    0.0052587158227476545    0.0014902876041597158    0.0014658537139111076    1.003014512917862E-4     5.871317809679542E-6
0.32500000000000007       1.1800000000000002       0                        NaN                      NaN                      NaN                      NaN                      0.11367553110573794      0.6997871342338928       1.645110808237407        0.7734352484789689       0.8256053617376631       2.6014316295239848       3.569487717170561        1.0369806309519443       -0.019205851518955923    -0.03535515040173372     -0.010019430109487122    -0.009855144765687954    -6.743469804115612E-4    -3.9460539190167346E-5
0.37500000000000006       1.1800000000000002       0                        NaN                      NaN                      NaN                      NaN                      0.2071812982897885       1.0473125956501883       2.0328922545656076       0.8577952452104081       0.8106140349073092       2.2971204557130154       3.0310009865351684       0.8599915365725045       -0.0032805937248698343   -0.006000951739701414    -0.0017006302870919412   -0.0016727244664260152   -1.1446762554875647E-4   -6.675508166677428E-6
0.42500000000000004       1.1800000000000002       0                        NaN                      NaN                      NaN                      NaN                      0.34580898156636014      1.514183624496858        2.4789555136472483       0.9026877920247343       0.8085377524083195       1.8711029146561609       2.3106416323662766       0.6242136526873845       0.05021423972399934      0.09255260442882184      0.026228840045363314     0.025798838321410413     0.001765278052972231     1.0336714523696438E-4
