% Model,RI_1dollar.mph
% Version,COMSOL 5.3.1.201
% Date,"Feb 6 2018, 15:20"
% Table,Table 1 - 
% Time (s),"Temperature (W), Probe Pint","Temperature (degC), average_fuel_temp_probe","Temperature (degC), average_flibe_temp_probe","Temperature (degC), max fuel temp","Temperature (degC), max flibe temp","Temperature (degC), Tp1","Temperature (degC), Tp21","Temperature (degC), Tp22","Temperature (degC), Tp23","Temperature (degC), Tp24","Temperature (degC), Tp3"
37,1.6398726271157525E9,806.3114692327282,684.115569219554,2837.01114530535,996.9853180625452,793.5117347327151,836.4924296772621,829.960366580655,823.6063124137448,793.5393047676765,760.7586672243043
37.1,1.639307515004768E9,806.451127036545,684.2832425068927,2841.1005364746925,998.5904794123245,793.6560420831307,836.6224872175409,830.0925690198798,823.7406008842171,793.6834622823657,760.9116007320846
37.2,1.6387474778348055E9,806.5900009007061,684.4499717423623,2845.187132636048,1000.1959963472442,793.7994967372352,836.7519077427058,830.2241019142483,823.874188159523,793.826768801009,761.0635420493264
37.300000000000004,1.638192515605533E9,806.7280908251279,684.6157569260305,2849.270933789418,1001.8018688673043,793.9420986950244,836.8806912526808,830.3549652638497,824.0070742396446,793.9692243235519,761.2144911759748
37.4,1.637642628317109E9,806.8653968099064,684.7805980578934,2853.351939934802,1003.4080969725047,794.0838479565288,837.0088377475385,830.4851590685868,824.139259124608,794.1108288500265,761.3644481120456
37.5,1.6370978159693933E9,807.0019188549853,684.9444951378889,2857.4301510722003,1005.014680662846,794.2247445217255,837.1363472272448,830.6146833285221,824.2707428143846,794.2515823804159,761.5134128575693
37.6,1.636558078562572E9,807.1376569604128,685.1074481660281,2861.5055672016124,1006.6216199383274,794.3647883906079,837.2632196917772,830.7435380436228,824.4015253089896,794.3914849147712,761.6613854125011
37.7,1.636023416096504E9,807.2726111260923,685.2694571423611,2865.578188323038,1008.2289147989492,794.5039795631718,837.3894551412319,830.8717232139455,824.531606608455,794.5305364530187,761.8083657768437
37.800000000000004,1.6354938285713E9,807.4067813521627,685.4305220668945,2869.648014436478,1009.8365652447118,794.6423180394735,837.5150535754943,830.999238839397,824.6609867127353,794.6687369951864,761.9543539506382
37.9,1.6349693159869728E9,807.5401676385112,685.5906429395662,2873.715045541933,1011.444571275615,794.7798038194536,837.6400149946327,831.1260849200836,824.7896656218392,794.8060865412766,762.0993499338314
38,1.634449878343162E9,807.6727699851848,685.7498197604482,2877.7792816394012,1013.0529328916583,794.916436903099,837.7643393985592,831.2522614559304,824.9176433357558,794.9425850913323,762.2433537264759
38.1,1.6339355156404247E9,807.8045883922008,685.908052529401,2881.8407227288835,1014.661650092842,795.0522172904667,837.8880267874182,831.3777684469723,825.044919854557,795.0782326453094,762.3863653284874
38.2,1.6334262278785424E9,807.9356228595481,686.0653412466183,2885.8993688103806,1016.2707228791666,795.1871449815357,838.0110771610749,831.5026058931954,825.1714951781688,795.213029203241,762.5283847399836
38.300000000000004,1.6329220150571635E9,808.0658733871634,686.2216859119325,2889.955219883891,1017.8801512506317,795.3212199762867,838.13349051958,831.626773794604,825.2973693065641,795.3469747650576,762.6694119608757
38.400000000000006,1.6324228771770046E9,808.1953399751318,686.3770865254647,2894.0082759494167,1019.489935207237,795.4544422747457,838.2552668630088,831.750272151182,825.4225422398375,795.4800693307783,762.8094469912108
38.5,1.6319288142371707E9,808.3240226233983,686.5315430871717,2898.058537006955,1021.1000747489826,795.5868118768743,838.376406191241,831.8731009629306,825.547013977938,795.6123129004628,762.9484898309441
38.6,1.6314398262384248E9,808.4519213320028,686.685055597041,2902.1060030565077,1022.710569875869,795.7183287827269,838.4969085043198,831.9952602299037,825.6707845208717,795.7437054740598,763.0865404800853
38.7,1.6309559131803133E9,808.5790361009307,686.8376240550225,2906.150674098074,1024.3214205878958,795.8489929922699,838.6167738022781,832.1167499520124,825.7938538686304,795.8742470516057,763.2235989386878
38.800000000000004,1.6304770750630734E9,808.7053669301412,686.9892484612064,2910.192550131655,1025.9326268850632,795.9788045055026,838.7360020850682,832.2375701293523,825.9162220212191,796.00393763306,763.3596652066914
38.900000000000006,1.6300033118868396E9,808.8309138197179,687.1399288155671,2914.231631157251,1027.544188767371,796.1077633224426,838.8545933527445,832.3577207618417,826.0378889786299,796.1327772184483,763.494739284177
39,1.6295346236512165E9,808.9556767695645,687.2896651180968,2918.2679171748596,1029.1561062348192,796.235869443071,838.9725476052394,832.4772018495515,826.1588547408888,796.2607658077726,763.6288211709917
39.1,1.629071010356552E9,809.0796557797502,687.4384573688105,2922.301408184483,1030.7683792874077,796.3631228673904,839.0898648426058,832.5960133923937,826.279119307956,796.387903400993,763.7619108672894
39.2,1.6286124720023084E9,809.2028508502611,687.5863055676134,2926.3321041861204,1032.381007925137,796.489523595378,839.2065450648389,832.7141553904702,826.3986826798633,796.5141899981705,763.8940083729866
39.300000000000004,1.6281590085892615E9,809.3252619811213,687.7332097146767,2930.3600051797716,1033.9939921480068,796.6150716270819,839.3225882719095,832.8316278436856,826.5175448565711,796.639625599258,764.0251136881294
39.400000000000006,1.627710620116796E9,809.4468891722701,687.8791698098545,2934.3851111654376,1035.6073319560169,796.7397669625074,839.4379944638166,832.9484307520905,826.6357058381519,796.7642102042979,764.1552268126417
39.5,1.6272673065852866E9,809.5677324237214,688.0241858532405,2938.407422143117,1037.2210273491673,796.863609601617,839.552763640617,833.0645641157222,826.7531656245707,796.8879438132725,764.2843477466505
39.6,1.6268290679946337E9,809.6877917354963,688.1682578447565,2942.4269381128106,1038.8350783274586,796.9865995444121,839.6668958022393,833.180027934466,826.869924215799,797.0108264261286,764.4124764900399
39.7,1.6263959043445382E9,809.8070671076058,688.3113857844648,2946.443659074518,1040.4494848908903,797.1087367909105,839.7803909487105,833.2948222084821,826.9859816118302,797.1328580429557,764.53961304288
39.800000000000004,1.6259678156354065E9,809.9255585400666,688.4535696723183,2950.4575850282395,1042.0642470394623,797.2300213410575,839.8932490800372,833.4089469376082,827.1013378127205,797.2540386636803,764.6657574051104
39.900000000000006,1.6255448018672817E9,810.043266032798,688.59480950835,2954.4687159739756,1043.6793647731747,797.3504531949637,840.0054701962396,833.5224021219511,827.2159928184568,797.3743682883345,764.7909095767956
40,1.6251268630395858E9,810.1601895858365,688.7351052925703,2958.4770519117255,1045.294838092028,797.4700323525498,840.117054297256,833.6351877614776,827.3299466290081,797.4938469169102,764.9150695578898
40.1,1.6247139991529112E9,810.2763291992393,688.8744570249117,2962.48259284149,1046.9106669960215,797.5887588138236,840.2280013831697,833.7473038561747,827.4431992444057,797.61247454944,765.0382373483991
40.2,1.624306210206893E9,810.3916848729492,689.0128647054354,2966.4853387632675,1048.5268514851555,797.7066325787854,840.3383114539187,833.8587504060446,827.555750664612,797.7302511859033,765.1604129483361
40.300000000000004,1.6239034962016459E9,810.5062566069477,689.150328334183,2970.48528967706,1050.1433915594298,797.8236536474748,840.4479845095422,833.9695274111197,827.6676008896499,797.8471768262585,765.2815963577083
40.400000000000006,1.623505857137403E9,810.6200444012865,689.2868479110238,2974.482445582866,1051.760287218845,797.9398220198208,840.5570205499881,834.0796348713471,827.7787499195341,797.9632514705773,765.4017875764861
40.5,1.6231132930138369E9,810.7330482559565,689.4224234360868,2978.4768064806863,1053.3775384634,798.055137695885,840.6654195753055,834.1890727868116,827.8891977542156,798.0784751187688,765.52098660472
40.6,1.6227258038312206E9,810.8452681709313,689.5570549092686,2982.4683723705207,1054.995145293096,798.1696006756173,840.7731815854514,834.2978411574087,827.9989443937621,798.1928477709431,765.6391934423299
40.7,1.6223433895891902E9,810.9567041462429,689.6907423306545,2986.4571432523694,1056.6131077079326,798.2832109590744,840.8803065804583,834.4059399832407,828.107989838146,798.3063694270394,765.7564080894143
40.800000000000004,1.6219492537469962E9,811.0737103502744,689.8299728316339,2990.1984132408124,1058.0945134536246,798.4032260164291,840.9911878676154,834.5181948376884,828.2215803944979,798.4262784311887,765.8817945543498
40.900000000000006,1.6215543751600633E9,811.1921334577779,689.9705061772829,2993.852131377232,1059.528853568726,798.5249020900181,841.1029538147083,834.6314515430962,828.3362868776784,798.5478435272579,766.0093628939202
41,1.62116364256152E9,811.3101240503928,690.1104542495202,2997.489520756266,1060.955977174263,798.64612685031,841.214325723755,834.7443055877167,828.4505823188812,798.6689579525249,766.13644586925
41.1,1.6207770559511545E9,811.4276821282027,690.249817048438,3001.110581377916,1062.3758842702364,798.7669002973163,841.3253035947272,834.8567569715984,828.5644667182067,798.7896217069239,766.2630434803681
41.2,1.6203946153290472E9,811.5448076911151,690.3885945741015,3004.7153132421818,1063.7885748566455,798.8872224310174,841.4358874276119,834.9688056947458,828.677940075598,798.909834790444,766.3891557273045
41.300000000000004,1.620016320694501E9,811.6615007392123,690.5267868263717,3008.3037163490617,1065.1940489334916,799.0070932513917,841.5460772224243,835.0804517571218,828.7910023910521,799.029597203128,766.5147826100275
41.400000000000006,1.619642172048611E9,811.77776127242,690.664393805331,3011.875790698558,1066.5923065007732,799.1265127584851,841.6558729791717,835.1916951587481,828.9036536646016,799.1489089449125,766.6399241285111
41.5,1.6192721693907793E9,811.8935892907647,690.8014155109681,3015.431536290669,1067.9833475584915,799.2454809522559,841.7652746978257,835.3025358996427,829.015893896193,799.26777001586,766.7645802828152
41.6,1.6189063127211497E9,812.008984794268,690.9378519432196,3018.9709531253957,1069.3671721066453,799.3639978327379,841.8742823784163,835.4129739797946,829.1277230858672,799.3861804159736,766.8887510728624
41.7,1.6185446020395021E9,812.123947782925,691.0737031022004,3022.4940412027386,1070.7437801452356,799.4820633999333,841.9828960209151,835.5230093991651,829.2391412336646,799.5041401451764,767.0124364987192
41.800000000000004,1.6181870373462355E9,812.238478256742,691.208968987855,3026.0008005226964,1072.113171674262,799.5996776538196,842.091115625367,835.6326421578273,829.3501483394858,799.621649203539,767.1356365603912
41.900000000000006,1.6178336186410167E9,812.3525762156854,691.3436496001522,3029.4912310852687,1073.475346693725,799.7168405943786,842.1989411917697,835.7418722557267,829.4607444033921,799.7387075910491,767.2583512577738
42,1.6174843459239821E9,812.4662416597706,691.4777449391489,3032.9653328904574,1074.8303052036235,799.8335522216408,842.3063727200239,835.8506996928646,829.5709294253899,799.8553153076824,767.3805805910214
42.1,1.6171392191949422E9,812.5794745889972,691.6112550047924,3036.423105938261,1076.1780472039586,799.9498125355934,842.4134102102545,835.9591244692664,829.6807034054508,799.9714723534702,767.5023245599895
42.2,1.6167982384542906E9,812.6922750034051,691.7441797971187,3039.86455022868,1077.5185726947298,800.0656215362472,842.5200536623953,836.0671465849235,829.7900663435879,800.0871787284135,767.6235831648193
42.300000000000004,1.6164614037016978E9,812.8046429029097,691.8765193161167,3043.289665761715,1078.851881675937,800.180979223615,842.6263030764393,836.1747660398088,829.8990182397819,800.202434432441,767.7443564053632
42.400000000000006,1.616128714937177E9,812.9165782875808,692.0082735617418,3046.698452537365,1080.1779741475807,800.2958855976743,842.7321584524499,836.2819828339831,830.0075590940816,800.3172394656746,767.8646442817222
42.5,1.6158001721609876E9,813.0280811574211,692.1394425340835,3050.0909105556298,1081.4968501096605,800.4103406584289,842.8376197903939,836.3887969673475,830.1156889064088,800.4315938280303,767.984446793883
42.6,1.6154757753729274E9,813.139151512364,692.2700262330918,3053.467039816511,1082.808509562176,800.5243444058709,842.9426870901974,836.4952084399982,830.223407676876,800.5454975194742,768.1037639418292
42.7,1.61515552457308E9,813.2497893524879,692.4000246587335,3056.826840320007,1084.1129525051283,800.6378968399903,843.0473603519516,836.6012172518775,830.3307154053945,800.658950540086,768.2225957255365
42.800000000000004,1.614839419761285E9,813.3599946777382,692.5294378110672,3060.1703120661177,1085.4101789385163,800.7509979608311,843.1516395756795,836.7068234030286,830.4376120919557,800.7719528898671,768.3409421450509
42.900000000000006,1.614527460937704E9,813.469767488143,692.6582656901195,3063.4974550548445,1086.7001888623408,800.8636477683593,843.2555247612521,836.8120268934291,830.5440977366251,800.8845045687659,768.4588032003438
43,1.6142196481023145E9,813.5791077836765,692.7865082958373,3066.8082692861863,1087.982982276601,800.975846262579,843.3590159088027,836.9168277231123,830.6501723393579,800.9966055767776,768.5761788914286
43.1,1.6139159812549927E9,813.6880155643724,692.9141656281872,3070.1027547601443,1089.2585591812976,801.0875934435263,843.4621130183112,837.0212258920031,830.755835900162,801.108255913948,768.693069218281
43.2,1.613616460395799E9,813.7964908302021,693.041237687175,3073.3809114767173,1090.5269195764304,801.1988893111233,843.564816089692,837.1252214001589,830.8610884190515,801.2194555802836,768.8094741809388
43.300000000000004,1.613321085524797E9,813.9045335811969,693.167724472892,3076.642739435906,1091.886663090771,801.3097338654314,843.667125123057,837.2288142475753,830.9659298959856,801.3302045757158,768.9253937793884
43.400000000000006,1.6130298566420155E9,814.012143817314,693.293625985256,3079.8882386377095,1093.4254316512697,801.4201271064734,843.76904011824,837.3320044342175,831.0703603310493,801.4405029003188,769.0408280136188
43.5,1.6127427737473865E9,814.1193215385987,693.4189422243016,3083.1174090821287,1094.9620679311552,801.5300690341522,843.8705610754545,837.4347919601004,831.1743797241674,801.5503505540249,769.1557768836375
43.6,1.6124598368407242E9,814.2260667450076,693.5436731899674,3086.3302507691633,1096.4965719304264,801.639559648598,843.971687994533,837.537176825264,831.2779880753286,801.6597475369043,769.2702403894465
43.7,1.6121810459225166E9,814.3323794365734,693.667818882371,3089.5267636988133,1098.1135499774196,801.7485989496703,844.0724208755756,837.6391590296906,831.3811853845951,801.768693848929,769.3842185310112
43.800000000000004,1.611906400992312E9,814.4382596132617,693.7913793014244,3092.7069478710782,1099.752182790627,801.8571869374763,844.1727597185128,837.7407385733339,831.4839716519115,801.8771894900443,769.4977113084002
43.900000000000006,1.6116359020503519E9,814.5437072751298,693.9143544471007,3095.870803285959,1101.3926704478708,801.9653236119703,844.2727045233597,837.841915456229,831.5863468773333,801.9852344603427,769.610718721574
44,1.611369549096505E9,814.6487224221281,694.0367443194721,3099.0183299434552,1103.0350129491503,802.0730089731445,844.3722552901476,837.9426896784106,831.6883110608211,802.0928287597513,769.7232407705031
